Word,Count,TF.IDF
cocoanuts,2,0.005336430674517851
knobbed,1,0.0026682153372589255
hogs,2,0.005336430674517851
charted,2,0.005336430674517851
incompetence,1,0.0026682153372589255
grazing,1,0.0026682153372589255
nuee,4,0.010672861349035702
barbarous,3,0.00559500745755991
fornication,1,0.0026682153372589255
specksioneer,1,0.0026682153372589255
feelest,1,0.0026682153372589255
flea,2,0.005336430674517851
heedless,4,0.007460009943413214
citadel,1,0.0018650024858533035
pippin,1,0.0026682153372589255
glitters,1,0.0026682153372589255
consciences,1,0.0026682153372589255
marbleized,1,0.0026682153372589255
proverbially,1,0.0026682153372589255
foaled,1,0.0026682153372589255
grecian,2,0.005336430674517851
whetstone,2,0.005336430674517851
squatting,1,0.0026682153372589255
lowermost,2,0.005336430674517851
phospher,1,0.0026682153372589255
unachieved,1,0.0026682153372589255
thorkill,1,0.0026682153372589255
sanctity,2,0.005336430674517851
bentham,1,0.0026682153372589255
bottomed,1,0.0026682153372589255
suburbs,1,0.0026682153372589255
argosy,2,0.005336430674517851
quadruped,3,0.008004646011776776
unfulfilments,1,0.0026682153372589255
gall,2,0.005336430674517851
mow,1,0.0026682153372589255
actest,1,0.0026682153372589255
porthole,2,0.005336430674517851
overtaking,1,0.0026682153372589255
undisputed,2,0.005336430674517851
unmanufactured,3,0.008004646011776776
midwifery,1,0.0026682153372589255
eventuated,1,0.0026682153372589255
riotous,4,0.010672861349035702
applies,3,0.00559500745755991
yearly,1,0.0026682153372589255
carnivorous,1,0.0026682153372589255
squaw,2,0.005336430674517851
levelling,1,0.0026682153372589255
plaits,1,0.0026682153372589255
berlin,1,0.0026682153372589255
anchored,5,0.013341076686294626
mane,2,0.005336430674517851
yon,10,0.02668215337258925
afflictions,1,0.0026682153372589255
baleen,11,0.02935036870984818
blankness,2,0.005336430674517851
juncture,4,0.010672861349035702
overflowed,1,0.0026682153372589255
planetarily,1,0.0026682153372589255
borean,1,0.0026682153372589255
flailed,1,0.0026682153372589255
tindering,1,0.0026682153372589255
shoeless,1,0.0026682153372589255
unprejudiced,1,0.0026682153372589255
spose,2,0.005336430674517851
farings,1,0.0026682153372589255
moderns,1,0.0026682153372589255
fanged,1,0.0026682153372589255
fedallah,28,0.07471002944324992
gowns,1,0.0018650024858533035
foregoing,2,0.005336430674517851
abridged,2,0.005336430674517851
remonstrating,1,0.0026682153372589255
sabbee,4,0.010672861349035702
bigot,1,0.0026682153372589255
etherial,1,0.0026682153372589255
vocabulary,1,0.0026682153372589255
lees,3,0.008004646011776776
brimmers,1,0.0026682153372589255
lard,3,0.008004646011776776
globular,4,0.010672861349035702
illuminating,1,0.0026682153372589255
villainous,1,0.0013951530876836998
impregnated,1,0.0026682153372589255
momentum,2,0.005336430674517851
slewing,1,0.0026682153372589255
impeach,1,0.0026682153372589255
gnomon,1,0.0026682153372589255
familyless,1,0.0026682153372589255
titanism,1,0.0026682153372589255
cholera,2,0.005336430674517851
darwin,1,0.0026682153372589255
fades,1,0.0026682153372589255
regina,1,0.0026682153372589255
hereof,1,0.0026682153372589255
separable,1,0.0026682153372589255
mincer,5,0.013341076686294626
filers,1,0.0026682153372589255
floes,1,0.0026682153372589255
saplings,1,0.0026682153372589255
meridian,2,0.005336430674517851
stateliest,1,0.0026682153372589255
skittishly,1,0.0026682153372589255
shunning,1,0.0026682153372589255
hain,1,0.0026682153372589255
tearless,2,0.005336430674517851
courageousness,1,0.0026682153372589255
eloped,1,0.0018650024858533035
chewed,4,0.010672861349035702
prefigured,1,0.0026682153372589255
maintains,2,0.005336430674517851
splendors,1,0.0026682153372589255
penem,1,0.0026682153372589255
icefield,1,0.0026682153372589255
metempsychosis,1,0.0026682153372589255
worming,1,0.0026682153372589255
ineffaceable,1,0.0026682153372589255
krusenstern,2,0.005336430674517851
whittled,1,0.0026682153372589255
tormented,14,0.03735501472162496
revered,1,0.0018650024858533035
tellest,2,0.005336430674517851
1828,2,0.005336430674517851
numberless,5,0.013341076686294626
tahitian,3,0.008004646011776776
79,2,0.005336430674517851
evangelists,3,0.008004646011776776
giddily,1,0.0026682153372589255
stubbornest,1,0.0026682153372589255
excluding,1,0.0026682153372589255
hatch,7,0.01867750736081248
transit,1,0.0026682153372589255
windlass,22,0.05870073741969636
kant,1,0.0026682153372589255
pestiferously,1,0.0026682153372589255
stammer,1,0.0026682153372589255
daboll,2,0.005336430674517851
honed,1,0.0026682153372589255
chronicled,2,0.005336430674517851
bally,1,0.0026682153372589255
implements,3,0.008004646011776776
strata,2,0.005336430674517851
attaining,4,0.010672861349035702
incited,1,0.0026682153372589255
planets,3,0.008004646011776776
cursings,1,0.0026682153372589255
untravelled,2,0.005336430674517851
entranced,1,0.0026682153372589255
enjoined,1,0.0026682153372589255
allegory,1,0.0026682153372589255
fencing,1,0.0026682153372589255
ruling,1,0.0026682153372589255
collectively,3,0.008004646011776776
coincidings,1,0.0026682153372589255
spiced,2,0.005336430674517851
salute,1,0.0026682153372589255
discernible,5,0.009325012429266515
deliriously,3,0.008004646011776776
clappings,1,0.0026682153372589255
thronged,1,0.0026682153372589255
classic,1,0.0026682153372589255
inherent,3,0.008004646011776776
embarking,1,0.0026682153372589255
archangelic,2,0.005336430674517851
restricting,1,0.0026682153372589255
faulty,1,0.0018650024858533035
heathen,3,0.008004646011776776
transcendent,1,0.0026682153372589255
hurler,1,0.0026682153372589255
unfrequented,1,0.0026682153372589255
plutarch,1,0.0026682153372589255
authorized,1,0.0018650024858533035
whimsicalities,1,0.0026682153372589255
tenement,1,0.0026682153372589255
clumped,1,0.0026682153372589255
hake,1,0.0026682153372589255
shored,1,0.0026682153372589255
maine,1,0.0026682153372589255
excitements,1,0.0026682153372589255
categut,1,0.0026682153372589255
pascal,1,0.0026682153372589255
ceylon,1,0.0026682153372589255
searches,1,0.0026682153372589255
convicts,1,0.0026682153372589255
gripe,2,0.005336430674517851
undiluted,1,0.0026682153372589255
gouged,1,0.0026682153372589255
bedsteads,1,0.0026682153372589255
exported,1,0.0026682153372589255
methought,1,0.0026682153372589255
meads,2,0.005336430674517851
firmaments,1,0.0026682153372589255
pennons,1,0.0026682153372589255
fettered,1,0.0026682153372589255
mothered,1,0.0026682153372589255
plethoric,1,0.0026682153372589255
paternity,1,0.0026682153372589255
pumping,2,0.005336430674517851
witt,1,0.0026682153372589255
sequential,1,0.0026682153372589255
grazes,1,0.0026682153372589255
ingloriously,1,0.0026682153372589255
quig,1,0.0026682153372589255
tetering,1,0.0026682153372589255
scrolls,1,0.0026682153372589255
straps,4,0.010672861349035702
cindered,1,0.0026682153372589255
caking,1,0.0026682153372589255
humor,10,0.02668215337258925
herculaneum,1,0.0026682153372589255
harpooned,8,0.021345722698071404
submerged,8,0.014920019886826428
unearthed,1,0.0018650024858533035
suspending,3,0.008004646011776776
missent,1,0.0018650024858533035
destroyer,1,0.0018650024858533035
extracting,2,0.005336430674517851
fleshy,2,0.005336430674517851
luff,3,0.008004646011776776
poorest,1,0.0026682153372589255
dial,3,0.008004646011776776
slacking,1,0.0026682153372589255
draft,1,0.0026682153372589255
timeliest,1,0.0026682153372589255
narwhales,2,0.005336430674517851
hypochondriac,1,0.0026682153372589255
marling,3,0.008004646011776776
lashings,2,0.005336430674517851
mince,1,0.0018650024858533035
canoe,11,0.02935036870984818
cylindrically,1,0.0026682153372589255
esteemeth,1,0.0026682153372589255
civitas,1,0.0026682153372589255
brisson,1,0.0026682153372589255
scrutinized,1,0.0026682153372589255
passionateness,1,0.0026682153372589255
unclouded,1,0.0026682153372589255
procedure,5,0.013341076686294626
incuriously,1,0.0026682153372589255
breedeth,1,0.0026682153372589255
desperado,3,0.008004646011776776
goal,2,0.005336430674517851
slanderin,1,0.0026682153372589255
circumvention,1,0.0026682153372589255
dentistical,1,0.0026682153372589255
miriam,3,0.008004646011776776
collectedness,2,0.005336430674517851
porpoises,7,0.01867750736081248
siam,2,0.005336430674517851
truthfully,1,0.0026682153372589255
thundered,1,0.0026682153372589255
stokers,1,0.0026682153372589255
squid,8,0.021345722698071404
tent,5,0.009325012429266515
prolongings,1,0.0026682153372589255
undeliverable,1,0.0026682153372589255
unintegral,1,0.0026682153372589255
mammis,1,0.0026682153372589255
103,2,0.005336430674517851
copestone,2,0.005336430674517851
modelled,1,0.0026682153372589255
extinct,3,0.008004646011776776
112,2,0.005336430674517851
godhead,1,0.0026682153372589255
72,3,0.008004646011776776
unfitness,1,0.0026682153372589255
crusader,1,0.0026682153372589255
apoplectic,1,0.0026682153372589255
unfathomable,3,0.008004646011776776
hebrews,1,0.0026682153372589255
demonstrate,1,0.0026682153372589255
totalities,1,0.0026682153372589255
blasphemer,2,0.005336430674517851
subdivide,1,0.0026682153372589255
prometheus,4,0.010672861349035702
numbed,1,0.0026682153372589255
andirons,1,0.0026682153372589255
originate,1,0.0018650024858533035
unobtrusive,1,0.0018650024858533035
colorless,1,0.0026682153372589255
hollowly,2,0.005336430674517851
presentations,2,0.005336430674517851
notoriety,1,0.0026682153372589255
seignories,1,0.0026682153372589255
bowled,2,0.005336430674517851
navis,1,0.0026682153372589255
conical,1,0.0026682153372589255
manipulated,2,0.005336430674517851
altitudes,2,0.005336430674517851
apotheosis,1,0.0026682153372589255
slouched,8,0.014920019886826428
chock,1,0.0026682153372589255
overburdening,1,0.0026682153372589255
hapless,3,0.008004646011776776
enacted,1,0.0026682153372589255
curds,2,0.005336430674517851
tahitians,1,0.0026682153372589255
outbranching,1,0.0026682153372589255
simultaneous,1,0.0026682153372589255
loads,2,0.005336430674517851
dictionaries,1,0.0026682153372589255
gurry,1,0.0026682153372589255
obed,3,0.008004646011776776
anglo,1,0.0026682153372589255
undeviating,5,0.013341076686294626
isthmus,1,0.0026682153372589255
sacramental,1,0.0026682153372589255
timberheads,1,0.0026682153372589255
erecting,2,0.005336430674517851
unerring,3,0.008004646011776776
midwinter,1,0.0026682153372589255
whales,272,0.7257545717344277
joists,3,0.008004646011776776
jingle,1,0.0026682153372589255
gleig,1,0.0026682153372589255
isaiah,2,0.005336430674517851
dealers,2,0.005336430674517851
groves,5,0.013341076686294626
capsizings,1,0.0026682153372589255
outright,3,0.008004646011776776
reposing,2,0.005336430674517851
festooned,1,0.0026682153372589255
skippers,1,0.0026682153372589255
yawed,1,0.0026682153372589255
noah,8,0.021345722698071404
abate,1,0.0026682153372589255
abided,1,0.0026682153372589255
trudging,1,0.0026682153372589255
thinned,1,0.0026682153372589255
rotation,2,0.005336430674517851
tiers,1,0.0026682153372589255
genesis,2,0.005336430674517851
biased,1,0.0026682153372589255
glorified,2,0.005336430674517851
chalices,1,0.0026682153372589255
shyness,1,0.0018650024858533035
clingings,1,0.0026682153372589255
incontinently,1,0.0026682153372589255
operas,1,0.0026682153372589255
hilariously,2,0.005336430674517851
enrolled,3,0.008004646011776776
preside,1,0.0018650024858533035
actium,1,0.0026682153372589255
backstay,1,0.0026682153372589255
weepons,1,0.0026682153372589255
islanders,5,0.013341076686294626
renegades,2,0.005336430674517851
speculative,1,0.0026682153372589255
plagues,1,0.0026682153372589255
foundered,1,0.0026682153372589255
erudite,2,0.005336430674517851
synod,1,0.0026682153372589255
recommends,1,0.0026682153372589255
cretan,2,0.005336430674517851
hilarity,1,0.0026682153372589255
religionists,1,0.0026682153372589255
surroundingly,1,0.0026682153372589255
piggledy,1,0.0026682153372589255
cabalistical,1,0.0026682153372589255
bess,1,0.0026682153372589255
gored,1,0.0026682153372589255
blackling,1,0.0026682153372589255
bombay,1,0.0026682153372589255
gills,4,0.010672861349035702
auger,2,0.005336430674517851
abstemious,1,0.0026682153372589255
halters,1,0.0026682153372589255
wanings,1,0.0026682153372589255
squadrons,1,0.0026682153372589255
glen,3,0.00559500745755991
ancestry,2,0.005336430674517851
mab,2,0.005336430674517851
unmatched,1,0.0026682153372589255
suspend,4,0.007460009943413214
incapacitated,1,0.0026682153372589255
brewery,2,0.005336430674517851
infatuated,3,0.008004646011776776
pictorial,1,0.0026682153372589255
cabalistics,1,0.0026682153372589255
hosmannus,1,0.0026682153372589255
aimlessly,1,0.0026682153372589255
uncompromised,2,0.005336430674517851
smuggling,1,0.0026682153372589255
bowsprit,8,0.021345722698071404
carnation,1,0.0026682153372589255
incompetency,1,0.0026682153372589255
feasts,2,0.005336430674517851
portentousness,2,0.005336430674517851
unfamiliar,1,0.0018650024858533035
pawn,1,0.0026682153372589255
recruit,1,0.0026682153372589255
outraged,1,0.0026682153372589255
belaying,1,0.0026682153372589255
savory,2,0.005336430674517851
execrations,1,0.0026682153372589255
oxygenated,1,0.0026682153372589255
plata,2,0.005336430674517851
ferreting,1,0.0026682153372589255
requirest,1,0.0026682153372589255
squilgee,1,0.0026682153372589255
osseous,1,0.0026682153372589255
endangered,3,0.008004646011776776
philosophers,5,0.013341076686294626
gropes,1,0.0026682153372589255
gagged,1,0.0026682153372589255
concocts,1,0.0026682153372589255
hallowed,1,0.0026682153372589255
goethe,2,0.005336430674517851
conflicts,1,0.0026682153372589255
scan,2,0.005336430674517851
untagging,1,0.0026682153372589255
victoriously,1,0.0026682153372589255
unpanelled,1,0.0026682153372589255
frankfort,1,0.0026682153372589255
individualities,1,0.0026682153372589255
vents,1,0.0026682153372589255
impresses,1,0.0026682153372589255
uncleanliness,1,0.0026682153372589255
delineations,2,0.005336430674517851
proas,1,0.0026682153372589255
waifed,1,0.0026682153372589255
statues,1,0.0026682153372589255
butchers,4,0.010672861349035702
migratory,1,0.0026682153372589255
graduates,1,0.0026682153372589255
napping,1,0.0026682153372589255
tri,2,0.005336430674517851
gamming,2,0.005336430674517851
fronting,1,0.0026682153372589255
fossil,5,0.013341076686294626
creative,1,0.0018650024858533035
weal,2,0.005336430674517851
quito,3,0.008004646011776776
conduits,1,0.0026682153372589255
adornment,1,0.0026682153372589255
bandbox,1,0.0018650024858533035
resembles,2,0.005336430674517851
plentifully,1,0.0026682153372589255
righteous,3,0.008004646011776776
insatiate,2,0.005336430674517851
imputable,2,0.005336430674517851
controverted,1,0.0018650024858533035
ambergriese,1,0.0026682153372589255
oats,1,0.0026682153372589255
particles,1,0.0026682153372589255
pitching,6,0.01119001491511982
booms,2,0.005336430674517851
pulpy,1,0.0026682153372589255
hawks,3,0.008004646011776776
144,1,0.0026682153372589255
paddled,3,0.008004646011776776
dubiously,1,0.0026682153372589255
muffledness,1,0.0026682153372589255
rustiness,1,0.0026682153372589255
walter,1,0.0026682153372589255
unassailable,1,0.0026682153372589255
thunderings,1,0.0026682153372589255
plumage,4,0.010672861349035702
vortices,1,0.0026682153372589255
mapple,9,0.02401393803533033
squattings,1,0.0026682153372589255
intrepid,4,0.010672861349035702
piggin,1,0.0026682153372589255
deafening,1,0.0026682153372589255
stoutest,2,0.005336430674517851
magnanimous,4,0.010672861349035702
550,3,0.008004646011776776
ian,1,0.0026682153372589255
surpasses,3,0.008004646011776776
dat,20,0.0533643067451785
rallies,1,0.0026682153372589255
bounce,2,0.005336430674517851
functionary,1,0.0026682153372589255
clumsiest,1,0.0026682153372589255
manillas,1,0.0026682153372589255
shoved,2,0.005336430674517851
sells,2,0.005336430674517851
furnishing,4,0.010672861349035702
dericks,1,0.0026682153372589255
cob,1,0.0026682153372589255
mohawk,1,0.0026682153372589255
890,1,0.0026682153372589255
levanter,1,0.0026682153372589255
transpire,1,0.0026682153372589255
joppa,8,0.021345722698071404
belfry,2,0.005336430674517851
swamping,1,0.0026682153372589255
divides,1,0.0026682153372589255
railing,1,0.0018650024858533035
burton,2,0.005336430674517851
treatise,3,0.008004646011776776
salem,1,0.0026682153372589255
imps,1,0.0026682153372589255
puritans,1,0.0026682153372589255
sulkies,1,0.0026682153372589255
manmaker,1,0.0026682153372589255
lexicon,3,0.008004646011776776
eyest,1,0.0026682153372589255
pealing,1,0.0026682153372589255
castors,2,0.005336430674517851
exasperated,6,0.016009292023553553
slacked,2,0.005336430674517851
arethusa,1,0.0026682153372589255
legislative,1,0.0026682153372589255
profundities,4,0.010672861349035702
libertines,1,0.0026682153372589255
arion,1,0.0026682153372589255
blubber,34,0.09071932146680346
balmy,1,0.0026682153372589255
dauntlessness,1,0.0026682153372589255
brokenly,1,0.0026682153372589255
reclines,1,0.0026682153372589255
clout,2,0.005336430674517851
bladder,1,0.0026682153372589255
despot,1,0.0026682153372589255
har,1,0.0026682153372589255
lunar,1,0.0026682153372589255
loosely,1,0.0026682153372589255
aromas,1,0.0026682153372589255
stiletto,1,0.0026682153372589255
superstitiousness,2,0.005336430674517851
pestilent,2,0.005336430674517851
livelong,2,0.005336430674517851
herrings,1,0.0026682153372589255
paracelsan,1,0.0026682153372589255
saws,2,0.005336430674517851
crappo,1,0.0026682153372589255
settlers,1,0.0026682153372589255
mossy,1,0.0026682153372589255
logged,1,0.0026682153372589255
dissembling,2,0.005336430674517851
yankees,3,0.008004646011776776
squaring,3,0.008004646011776776
blunted,1,0.0026682153372589255
skirting,1,0.0026682153372589255
interchangeably,1,0.0026682153372589255
hobbes,1,0.0026682153372589255
vengeful,5,0.013341076686294626
slippering,1,0.0026682153372589255
prudential,3,0.00559500745755991
genealogy,1,0.0026682153372589255
trepidation,2,0.003730004971706607
forlornness,1,0.0026682153372589255
demonism,1,0.0026682153372589255
bashaw,2,0.005336430674517851
ecuador,1,0.0026682153372589255
crick,1,0.0026682153372589255
stepmothers,1,0.0026682153372589255
besooted,1,0.0026682153372589255
stabs,1,0.0026682153372589255
unsocial,1,0.0018650024858533035
upheaving,1,0.0026682153372589255
canonic,1,0.0026682153372589255
firmament,3,0.008004646011776776
handicrafts,1,0.0026682153372589255
shields,1,0.0026682153372589255
shirr,4,0.010672861349035702
thankless,1,0.0026682153372589255
icicle,1,0.0026682153372589255
cuttle,2,0.005336430674517851
gravestone,1,0.0026682153372589255
slantingly,2,0.005336430674517851
maceys,1,0.0026682153372589255
markest,1,0.0026682153372589255
czarship,1,0.0026682153372589255
extremities,2,0.005336430674517851
maliciously,1,0.0026682153372589255
unwaning,3,0.008004646011776776
discoverer,2,0.005336430674517851
magazine,2,0.005336430674517851
vermillion,1,0.0026682153372589255
seth,1,0.0026682153372589255
rudimental,2,0.005336430674517851
tickled,3,0.008004646011776776
indissoluble,1,0.0026682153372589255
priests,5,0.013341076686294626
distances,2,0.005336430674517851
crests,2,0.005336430674517851
stakes,1,0.0026682153372589255
crookedness,1,0.0026682153372589255
chimed,1,0.0026682153372589255
cankerous,1,0.0026682153372589255
streamers,1,0.0026682153372589255
equivalent,1,0.0018650024858533035
incommunicable,3,0.008004646011776776
hoist,9,0.02401393803533033
quohogs,1,0.0026682153372589255
undecreasing,1,0.0026682153372589255
intangible,1,0.0026682153372589255
assigns,1,0.0026682153372589255
sagittarius,2,0.005336430674517851
orator,1,0.0026682153372589255
omnivorous,1,0.0026682153372589255
switching,2,0.005336430674517851
seducing,1,0.0026682153372589255
negatively,1,0.0026682153372589255
bestows,1,0.0026682153372589255
48,2,0.003730004971706607
mealtimes,1,0.0026682153372589255
ignoring,1,0.0026682153372589255
bulks,1,0.0026682153372589255
envoy,1,0.0026682153372589255
kidnap,1,0.0026682153372589255
commandment,1,0.0026682153372589255
rhubarb,1,0.0026682153372589255
forlornly,1,0.0026682153372589255
leach,1,0.0026682153372589255
lexicographer,1,0.0026682153372589255
ewer,1,0.0026682153372589255
pads,2,0.005336430674517851
ashantee,1,0.0026682153372589255
subalterns,1,0.0026682153372589255
reverential,1,0.0026682153372589255
paupered,1,0.0026682153372589255
beggars,2,0.005336430674517851
bulwarks,38,0.10139218281583917
witchery,1,0.0026682153372589255
unspoken,1,0.0026682153372589255
livers,3,0.008004646011776776
prophetic,1,0.0026682153372589255
conspire,1,0.0026682153372589255
immutableness,1,0.0026682153372589255
sinews,3,0.008004646011776776
solomon,8,0.021345722698071404
compile,1,0.0026682153372589255
plaudits,1,0.0026682153372589255
squally,1,0.0026682153372589255
debtor,1,0.0026682153372589255
outstretching,1,0.0026682153372589255
venting,1,0.0018650024858533035
insider,1,0.0026682153372589255
enlisting,1,0.0026682153372589255
tossings,2,0.005336430674517851
swearing,4,0.010672861349035702
lung,2,0.005336430674517851
crotch,11,0.02935036870984818
cutlass,1,0.0026682153372589255
timor,2,0.005336430674517851
intermixed,1,0.0026682153372589255
mainmast,11,0.02935036870984818
unskilful,1,0.0026682153372589255
dismemberment,1,0.0026682153372589255
quebec,2,0.005336430674517851
unfearing,2,0.005336430674517851
hoarded,1,0.0026682153372589255
fabricated,1,0.0026682153372589255
italy,1,0.0026682153372589255
dietetically,1,0.0026682153372589255
controllable,1,0.0026682153372589255
dedicating,1,0.0026682153372589255
lulls,1,0.0026682153372589255
barques,1,0.0026682153372589255
mistifying,2,0.005336430674517851
unwritten,2,0.005336430674517851
sublimer,1,0.0026682153372589255
concentrating,2,0.005336430674517851
unwieldy,1,0.0026682153372589255
memoirs,2,0.005336430674517851
splinter,2,0.005336430674517851
enlarges,1,0.0026682153372589255
canting,1,0.0026682153372589255
ungraduated,1,0.0026682153372589255
whelm,1,0.0026682153372589255
squires,4,0.010672861349035702
hobbling,2,0.005336430674517851
impairing,1,0.0026682153372589255
paves,1,0.0026682153372589255
sooth,1,0.0026682153372589255
seeva,1,0.0026682153372589255
caput,1,0.0026682153372589255
martha,4,0.010672861349035702
unbegun,1,0.0026682153372589255
116,2,0.005336430674517851
utilities,1,0.0026682153372589255
terraces,2,0.005336430674517851
wrapall,1,0.0026682153372589255
conjured,1,0.0026682153372589255
tisbury,1,0.0026682153372589255
covenant,2,0.005336430674517851
discerns,1,0.0026682153372589255
periodically,3,0.008004646011776776
strains,1,0.0026682153372589255
unrustlingly,1,0.0026682153372589255
dauphine,1,0.0026682153372589255
sustenance,1,0.0026682153372589255
gamy,3,0.008004646011776776
twisting,4,0.010672861349035702
spiralized,1,0.0026682153372589255
drabbest,1,0.0026682153372589255
tablecloth,1,0.0026682153372589255
canada,2,0.005336430674517851
owen,6,0.016009292023553553
bitin,1,0.0026682153372589255
unsheathes,1,0.0026682153372589255
irregularly,2,0.005336430674517851
gag,2,0.005336430674517851
sleights,1,0.0026682153372589255
tuns,2,0.005336430674517851
tick,1,0.0026682153372589255
mong,2,0.005336430674517851
mown,2,0.005336430674517851
tripod,1,0.0026682153372589255
webbed,1,0.0026682153372589255
mathematics,2,0.005336430674517851
tattooings,2,0.005336430674517851
eastwards,1,0.0026682153372589255
feebler,1,0.0026682153372589255
spouts,16,0.04269144539614281
miguel,2,0.005336430674517851
domineerings,1,0.0026682153372589255
hanoverian,1,0.0026682153372589255
nescio,1,0.0026682153372589255
belie,2,0.005336430674517851
malicious,9,0.01678502237267973
replenishes,1,0.0026682153372589255
groin,1,0.0026682153372589255
hearses,4,0.010672861349035702
unapparent,1,0.0026682153372589255
salts,1,0.0026682153372589255
spaniard,3,0.008004646011776776
wheresoe,1,0.0026682153372589255
intensifying,1,0.0026682153372589255
76,2,0.005336430674517851
maze,2,0.005336430674517851
sanely,2,0.005336430674517851
tekel,1,0.0026682153372589255
blacksmiths,3,0.008004646011776776
intemperately,1,0.0026682153372589255
helena,1,0.0026682153372589255
journeyman,1,0.0026682153372589255
mummeries,1,0.0026682153372589255
hurl,1,0.0026682153372589255
michigan,2,0.005336430674517851
lye,2,0.005336430674517851
ungraspable,1,0.0026682153372589255
cattegat,1,0.0026682153372589255
olden,1,0.0026682153372589255
slippered,1,0.0026682153372589255
methodic,3,0.008004646011776776
crappoes,1,0.0026682153372589255
kneepans,1,0.0026682153372589255
outs,13,0.034686799384366036
serenest,1,0.0026682153372589255
adopting,1,0.0026682153372589255
perseus,11,0.02935036870984818
hardicanutes,1,0.0026682153372589255
housings,3,0.008004646011776776
skewer,3,0.008004646011776776
nondescript,1,0.0026682153372589255
vividness,1,0.0026682153372589255
jeremy,2,0.005336430674517851
tarshish,7,0.01867750736081248
castaway,5,0.013341076686294626
dissemble,1,0.0018650024858533035
crews,17,0.04535966073340173
invocations,1,0.0026682153372589255
lothario,2,0.005336430674517851
cypher,1,0.0026682153372589255
babyish,1,0.0026682153372589255
benediction,3,0.008004646011776776
segment,2,0.005336430674517851
flexible,3,0.008004646011776776
vintages,2,0.003730004971706607
burgher,1,0.0026682153372589255
cowhide,1,0.0026682153372589255
ropeyarn,1,0.0026682153372589255
landsman,8,0.021345722698071404
spouters,1,0.0026682153372589255
befriending,1,0.0026682153372589255
selectest,1,0.0026682153372589255
blisteringly,1,0.0026682153372589255
equinox,2,0.005336430674517851
supernaturalness,1,0.0026682153372589255
bungle,1,0.0026682153372589255
rivallingly,1,0.0026682153372589255
toughest,1,0.0026682153372589255
shabbiest,1,0.0026682153372589255
pelt,3,0.008004646011776776
baling,3,0.008004646011776776
massa,3,0.008004646011776776
exclusiveness,2,0.005336430674517851
savageness,1,0.0026682153372589255
earl,1,0.0018650024858533035
uncorking,1,0.0026682153372589255
flyin,1,0.0026682153372589255
sideway,1,0.0026682153372589255
unfitted,1,0.0026682153372589255
obituary,1,0.0026682153372589255
ahoy,8,0.021345722698071404
puddingers,1,0.0026682153372589255
illuminate,2,0.005336430674517851
gouge,2,0.005336430674517851
ulloa,1,0.0026682153372589255
adhering,4,0.007460009943413214
revulsion,1,0.0026682153372589255
mortally,2,0.005336430674517851
breeds,3,0.008004646011776776
islets,2,0.005336430674517851
unsourced,1,0.0026682153372589255
villanous,2,0.005336430674517851
superficially,1,0.0026682153372589255
disgorge,1,0.0026682153372589255
undulation,1,0.0026682153372589255
inserting,4,0.010672861349035702
precedents,1,0.0026682153372589255
unexempt,1,0.0026682153372589255
farthingale,1,0.0026682153372589255
grocers,1,0.0026682153372589255
dart,26,0.06937359876873207
beholdest,1,0.0026682153372589255
hove,3,0.008004646011776776
unflattering,1,0.0026682153372589255
unyielding,1,0.0026682153372589255
perquisites,2,0.005336430674517851
snarls,1,0.0026682153372589255
whisperingly,1,0.0026682153372589255
tearlessness,1,0.0026682153372589255
unceremoniously,1,0.0026682153372589255
unverdured,1,0.0026682153372589255
miner,1,0.0026682153372589255
medal,1,0.0026682153372589255
54,2,0.003730004971706607
ignominy,1,0.0026682153372589255
hindoos,1,0.0026682153372589255
repassing,1,0.0026682153372589255
overshoes,1,0.0026682153372589255
embattled,2,0.003730004971706607
inlaying,1,0.0026682153372589255
mast,130,0.3468679938436603
refugees,1,0.0026682153372589255
juggling,3,0.008004646011776776
dention,2,0.005336430674517851
cholo,1,0.0026682153372589255
cathedrals,2,0.005336430674517851
narwhale,11,0.02935036870984818
growlands,1,0.0026682153372589255
lounge,1,0.0026682153372589255
solar,2,0.005336430674517851
hah,1,0.0026682153372589255
outlandishness,1,0.0026682153372589255
insurances,1,0.0026682153372589255
slats,1,0.0026682153372589255
intermixingly,1,0.0026682153372589255
condensation,1,0.0026682153372589255
whereof,4,0.010672861349035702
bison,3,0.008004646011776776
ascribe,4,0.010672861349035702
abounding,9,0.02401393803533033
swiss,1,0.0026682153372589255
blithe,1,0.0026682153372589255
incantation,2,0.005336430674517851
excludes,1,0.0026682153372589255
sartain,1,0.0026682153372589255
forges,1,0.0026682153372589255
heathenish,6,0.016009292023553553
ravines,1,0.0026682153372589255
walnut,1,0.0026682153372589255
manipulator,1,0.0026682153372589255
acridness,1,0.0026682153372589255
kiln,1,0.0026682153372589255
abandonment,2,0.005336430674517851
tyrannical,1,0.0026682153372589255
merging,1,0.0026682153372589255
mordecai,1,0.0026682153372589255
whaleship,1,0.0026682153372589255
commonalty,1,0.0026682153372589255
countersunk,1,0.0026682153372589255
vibration,5,0.013341076686294626
mystically,1,0.0026682153372589255
preparatives,1,0.0026682153372589255
contest,2,0.005336430674517851
maury,1,0.0026682153372589255
mentions,1,0.0026682153372589255
eckermann,1,0.0026682153372589255
visitation,1,0.0026682153372589255
lonesomeness,1,0.0026682153372589255
heralding,1,0.0026682153372589255
convalescing,1,0.0026682153372589255
