Word,Count,TF.IDF
hem,0,0.0
degenerated,0,0.0
scarcity,0,0.0
62,0,0.0
perishable,0,0.0
eave,0,0.0
skelter,0,0.0
magnanimity,0,0.0
honorableness,0,0.0
doltish,0,0.0
indispensableness,0,0.0
fata,0,0.0
uncompromisedness,0,0.0
aldermen,0,0.0
inhospitable,0,0.0
befogged,0,0.0
mangrove,0,0.0
trowsers,0,0.0
bumpkin,0,0.0
tamely,0,0.0
bullets,0,0.0
jawed,0,0.0
goodwin,0,0.0
shipmate,0,0.0
rondeletius,0,0.0
unfrequent,0,0.0
desecrated,0,0.0
verdigris,0,0.0
glades,0,0.0
shooks,0,0.0
domesticated,0,0.0
blanco,0,0.0
vernal,0,0.0
monitions,0,0.0
precipitating,0,0.0
bitterest,0,0.0
palpableness,0,0.0
luckless,0,0.0
maimed,0,0.0
vulture,0,0.0
contrastingly,0,0.0
footmanism,0,0.0
disbands,0,0.0
unconquerable,0,0.0
crystallized,0,0.0
seasoning,0,0.0
bracton,0,0.0
advent,0,0.0
amuck,0,0.0
avatar,0,0.0
dominion,0,0.0
raphael,0,0.0
pest,0,0.0
crammed,0,0.0
planting,0,0.0
oftenest,0,0.0
deplorably,0,0.0
toiling,0,0.0
jumbled,0,0.0
revery,0,0.0
thundering,0,0.0
sated,0,0.0
fashionables,0,0.0
cemeteries,0,0.0
imminglings,0,0.0
vases,0,0.0
inculcating,0,0.0
freighted,0,0.0
frosts,0,0.0
twists,0,0.0
developing,0,0.0
135,0,0.0
treating,0,0.0
stoics,0,0.0
approximate,0,0.0
periodicalness,0,0.0
adroitly,0,0.0
untrackably,0,0.0
admeasurement,0,0.0
128,0,0.0
cervantes,0,0.0
epitome,0,0.0
stripping,0,0.0
mildly,0,0.0
tarnishing,0,0.0
glue,0,0.0
serene,0,0.0
fallacious,0,0.0
perennial,0,0.0
minus,0,0.0
lakes,0,0.0
strays,0,0.0
inions,0,0.0
quakers,0,0.0
semicircular,0,0.0
periodical,0,0.0
christianity,0,0.0
bashee,0,0.0
muskiness,0,0.0
maiming,0,0.0
brawniness,0,0.0
knaves,0,0.0
marge,0,0.0
multitudes,0,0.0
entrenchments,0,0.0
unapprehensive,0,0.0
keyed,0,0.0
banteringly,0,0.0
gliding,0,0.0
profanely,0,0.0
121,0,0.0
evilly,0,0.0
breezy,0,0.0
kinross,0,0.0
fishiest,0,0.0
navigator,0,0.0
upraising,0,0.0
bon,0,0.0
brazil,0,0.0
swackhammer,0,0.0
crystalline,0,0.0
cannibally,0,0.0
overstocked,0,0.0
backing,0,0.0
mandible,0,0.0
appliance,0,0.0
elucidate,0,0.0
irrevocably,0,0.0
multitudinously,0,0.0
cockatoo,0,0.0
intercepted,0,0.0
transcendental,0,0.0
peddling,0,0.0
alewives,0,0.0
queequeg,0,0.0
redoubted,0,0.0
unsounded,0,0.0
pyres,0,0.0
averred,0,0.0
shipwrecked,0,0.0
dismasting,0,0.0
amorous,0,0.0
swaine,0,0.0
ram,0,0.0
itch,0,0.0
uncharted,0,0.0
tapering,0,0.0
dumbly,0,0.0
ignominious,0,0.0
hee,0,0.0
doubloons,0,0.0
hereditarily,0,0.0
ejaculates,0,0.0
orphans,0,0.0
deliriums,0,0.0
unwinding,0,0.0
vial,0,0.0
fugitive,0,0.0
tun,0,0.0
surrenderest,0,0.0
veer,0,0.0
unrifled,0,0.0
breaths,0,0.0
elm,0,0.0
ringleader,0,0.0
warden,0,0.0
javan,0,0.0
wonderfulness,0,0.0
pitted,0,0.0
linn,0,0.0
lionel,0,0.0
mt,0,0.0
furnaces,0,0.0
albino,0,0.0
nestling,0,0.0
mugs,0,0.0
schmerenburgh,0,0.0
vivaciously,0,0.0
dazzlingly,0,0.0
overscorning,0,0.0
bannered,0,0.0
indestructible,0,0.0
inhaled,0,0.0
circumnavigating,0,0.0
banding,0,0.0
foothold,0,0.0
persecutor,0,0.0
malignantly,0,0.0
rakes,0,0.0
hollows,0,0.0
withdrawing,0,0.0
ibid,0,0.0
washes,0,0.0
antiquities,0,0.0
mayst,0,0.0
cargoes,0,0.0
incrustation,0,0.0
sermonizings,0,0.0
waller,0,0.0
tranque,0,0.0
supplemental,0,0.0
skewers,0,0.0
whiskey,0,0.0
bombazine,0,0.0
wakefulness,0,0.0
cruellest,0,0.0
unexhausted,0,0.0
boobies,0,0.0
mob,0,0.0
fatalistic,0,0.0
monuments,0,0.0
infuriated,0,0.0
deuteronomy,0,0.0
schoolmasters,0,0.0
unintelligence,0,0.0
whirlwinds,0,0.0
infernally,0,0.0
operates,0,0.0
unerringly,0,0.0
macrocephalus,0,0.0
seniors,0,0.0
caulked,0,0.0
corpses,0,0.0
ramming,0,0.0
uno,0,0.0
110,0,0.0
stiggs,0,0.0
ologists,0,0.0
unappalled,0,0.0
indebtedness,0,0.0
cyphers,0,0.0
enkindling,0,0.0
gazers,0,0.0
drumsticks,0,0.0
jails,0,0.0
sharppointed,0,0.0
enactment,0,0.0
glim,0,0.0
pelted,0,0.0
brandreth,0,0.0
backbones,0,0.0
verdant,0,0.0
ignorantly,0,0.0
forking,0,0.0
kentucky,0,0.0
wick,0,0.0
livingly,0,0.0
arkansas,0,0.0
economic,0,0.0
offspring,0,0.0
overhanging,0,0.0
typhoons,0,0.0
afire,0,0.0
substantiated,0,0.0
cordon,0,0.0
breadfruit,0,0.0
grappling,0,0.0
bulk,0,0.0
slantings,0,0.0
socratic,0,0.0
spawned,0,0.0
convalescence,0,0.0
stylites,0,0.0
dick,0,0.0
aristotle,0,0.0
baronial,0,0.0
deceits,0,0.0
vomited,0,0.0
mountainous,0,0.0
coyings,0,0.0
clootz,0,0.0
sperma,0,0.0
massacre,0,0.0
immaculate,0,0.0
seekest,0,0.0
spines,0,0.0
claus,0,0.0
dong,0,0.0
terra,0,0.0
negatived,0,0.0
dugongs,0,0.0
graded,0,0.0
muffle,0,0.0
leewardings,0,0.0
savesoul,0,0.0
gullies,0,0.0
slashing,0,0.0
erring,0,0.0
yeast,0,0.0
latitudes,0,0.0
jetted,0,0.0
mountaineers,0,0.0
notches,0,0.0
lexicons,0,0.0
strutting,0,0.0
appellative,0,0.0
scratches,0,0.0
polar,0,0.0
undetected,0,0.0
diffused,0,0.0
faintness,0,0.0
deprecatory,0,0.0
unscientific,0,0.0
aquarius,0,0.0
digest,0,0.0
reeving,0,0.0
devotee,0,0.0
costermongers,0,0.0
vacuum,0,0.0
flaxen,0,0.0
gushing,0,0.0
forecast,0,0.0
vermonters,0,0.0
vehement,0,0.0
discriminating,0,0.0
czar,0,0.0
stalking,0,0.0
cringed,0,0.0
unexaggerated,0,0.0
chartering,0,0.0
bottled,0,0.0
grizzly,0,0.0
maul,0,0.0
warrantry,0,0.0
champollion,0,0.0
swells,0,0.0
razors,0,0.0
ambiguous,0,0.0
tatters,0,0.0
creagh,0,0.0
ombay,0,0.0
hag,0,0.0
misbehaviour,0,0.0
lawful,0,0.0
horrifying,0,0.0
upcast,0,0.0
con,0,0.0
nelson,0,0.0
alleghanies,0,0.0
sagacious,0,0.0
soundest,0,0.0
unensanguined,0,0.0
spurred,0,0.0
wainscots,0,0.0
locker,0,0.0
nonce,0,0.0
striven,0,0.0
abhorrence,0,0.0
hoop,0,0.0
hogarth,0,0.0
charger,0,0.0
marbled,0,0.0
relieving,0,0.0
bowstring,0,0.0
inexhaustible,0,0.0
forewarnings,0,0.0
woof,0,0.0
facetiousness,0,0.0
solus,0,0.0
battalions,0,0.0
belubed,0,0.0
unilluminated,0,0.0
chums,0,0.0
wilds,0,0.0
volatile,0,0.0
gallopingly,0,0.0
oasis,0,0.0
beale,0,0.0
laceration,0,0.0
posies,0,0.0
fertility,0,0.0
brindled,0,0.0
meditativeness,0,0.0
unsuffusing,0,0.0
stumble,0,0.0
eyeless,0,0.0
sebond,0,0.0
insulated,0,0.0
deafened,0,0.0
jonas,0,0.0
tendrils,0,0.0
halving,0,0.0
ratifying,0,0.0
emoluments,0,0.0
bloodthirsty,0,0.0
beholds,0,0.0
backwoods,0,0.0
discolour,0,0.0
heroically,0,0.0
cutlery,0,0.0
mincing,0,0.0
brawlers,0,0.0
ancestress,0,0.0
uncracked,0,0.0
quakerism,0,0.0
circulates,0,0.0
upharsin,0,0.0
trinity,0,0.0
fireplaces,0,0.0
prehensile,0,0.0
shiningly,0,0.0
legatee,0,0.0
indifferently,0,0.0
acushnet,0,0.0
efficient,0,0.0
dispirits,0,0.0
vineyards,0,0.0
demonstrable,0,0.0
balaene,0,0.0
individualizing,0,0.0
outlast,0,0.0
whitest,0,0.0
clan,0,0.0
idiom,0,0.0
beaks,0,0.0
affrights,0,0.0
reciprocating,0,0.0
unmolested,0,0.0
dwarfed,0,0.0
juicy,0,0.0
stronghold,0,0.0
joky,0,0.0
corroded,0,0.0
anticipatingly,0,0.0
unsuccessful,0,0.0
unentered,0,0.0
inflexibly,0,0.0
africans,0,0.0
feathery,0,0.0
mongrel,0,0.0
fathoms,0,0.0
blisters,0,0.0
annuitants,0,0.0
insert,0,0.0
dusting,0,0.0
unlacing,0,0.0
unsay,0,0.0
magnetism,0,0.0
israel,0,0.0
constantine,0,0.0
beached,0,0.0
brilliance,0,0.0
mizen,0,0.0
overlays,0,0.0
dodge,0,0.0
substantial,0,0.0
virgo,0,0.0
harem,0,0.0
marshalled,0,0.0
clifford,0,0.0
bolivia,0,0.0
frights,0,0.0
vesuvius,0,0.0
plumb,0,0.0
kine,0,0.0
overstrained,0,0.0
brooks,0,0.0
plurality,0,0.0
rescued,0,0.0
smackin,0,0.0
drawbacks,0,0.0
philippine,0,0.0
canaller,0,0.0
abbreviate,0,0.0
cologne,0,0.0
winks,0,0.0
unstirring,0,0.0
heavenly,0,0.0
1492,0,0.0
hydrus,0,0.0
connecticut,0,0.0
flailings,0,0.0
revolves,0,0.0
reinforcement,0,0.0
omnipresent,0,0.0
learnedly,0,0.0
pannangians,0,0.0
unmentionable,0,0.0
infants,0,0.0
corpusants,0,0.0
enhance,0,0.0
kindhearted,0,0.0
manfully,0,0.0
shudderingly,0,0.0
expansive,0,0.0
sheathed,0,0.0
impaling,0,0.0
agencies,0,0.0
seer,0,0.0
octavoes,0,0.0
wading,0,0.0
dexterities,0,0.0
bountifully,0,0.0
expeditions,0,0.0
incumbrance,0,0.0
barbary,0,0.0
savor,0,0.0
gurglings,0,0.0
atheistical,0,0.0
milestones,0,0.0
depicting,0,0.0
apostolic,0,0.0
densely,0,0.0
humored,0,0.0
tranquillize,0,0.0
concentred,0,0.0
antony,0,0.0
parlors,0,0.0
becharmed,0,0.0
subtract,0,0.0
critters,0,0.0
javelins,0,0.0
mannikin,0,0.0
binder,0,0.0
fasces,0,0.0
folios,0,0.0
reciprocally,0,0.0
moor,0,0.0
blacks,0,0.0
132,0,0.0
defied,0,0.0
uttermost,0,0.0
cuba,0,0.0
ruggedness,0,0.0
antagonistic,0,0.0
sagged,0,0.0
jail,0,0.0
disorderly,0,0.0
deriding,0,0.0
reader,0,0.0
deadliness,0,0.0
endued,0,0.0
feegeeans,0,0.0
tish,0,0.0
exterminated,0,0.0
acerbities,0,0.0
vitiated,0,0.0
bullocks,0,0.0
bodings,0,0.0
unmisgiving,0,0.0
phrensy,0,0.0
relent,0,0.0
babe,0,0.0
bitts,0,0.0
palavering,0,0.0
breakfasting,0,0.0
juvenile,0,0.0
divorced,0,0.0
jonah,0,0.0
ishmael,0,0.0
watts,0,0.0
impotently,0,0.0
sheering,0,0.0
enforced,0,0.0
hugging,0,0.0
exasperations,0,0.0
reverberations,0,0.0
irregularity,0,0.0
corky,0,0.0
porcupine,0,0.0
droopings,0,0.0
padlock,0,0.0
rebelling,0,0.0
impotence,0,0.0
hvalt,0,0.0
stumps,0,0.0
repulses,0,0.0
operated,0,0.0
habitually,0,0.0
anointing,0,0.0
pompey,0,0.0
44,0,0.0
unexhilarated,0,0.0
disciple,0,0.0
snooze,0,0.0
snodhead,0,0.0
affluent,0,0.0
scupper,0,0.0
chassee,0,0.0
vertebr,0,0.0
1695,0,0.0
uniqueness,0,0.0
internationally,0,0.0
jonesey,0,0.0
surveying,0,0.0
vineyarder,0,0.0
credited,0,0.0
proffer,0,0.0
tideless,0,0.0
dauntless,0,0.0
heigh,0,0.0
nippers,0,0.0
tamerlane,0,0.0
fiendish,0,0.0
incensed,0,0.0
corlears,0,0.0
blistered,0,0.0
captive,0,0.0
antichronical,0,0.0
emblazonings,0,0.0
recluse,0,0.0
albatross,0,0.0
swaths,0,0.0
strivest,0,0.0
northwest,0,0.0
upliftings,0,0.0
transfix,0,0.0
languishing,0,0.0
1729,0,0.0
knotty,0,0.0
conscientious,0,0.0
boomer,0,0.0
parsee,0,0.0
stockinged,0,0.0
buoys,0,0.0
cloaked,0,0.0
ballasted,0,0.0
scougin,0,0.0
democratic,0,0.0
si,0,0.0
confoundedly,0,0.0
douse,0,0.0
skysail,0,0.0
crouches,0,0.0
conjoined,0,0.0
primitively,0,0.0
carcass,0,0.0
gardiner,0,0.0
levels,0,0.0
harbor,0,0.0
plough,0,0.0
pacifics,0,0.0
tantalization,0,0.0
interluding,0,0.0
separately,0,0.0
specifically,0,0.0
whaler,0,0.0
groupings,0,0.0
savannas,0,0.0
inhuman,0,0.0
daggoo,0,0.0
rensselaers,0,0.0
erromanggoans,0,0.0
coll,0,0.0
unset,0,0.0
schouten,0,0.0
200th,0,0.0
zephyr,0,0.0
cohorts,0,0.0
spiles,0,0.0
warring,0,0.0
bigotry,0,0.0
depreciates,0,0.0
inveteracy,0,0.0
hecla,0,0.0
whaleboning,0,0.0
sockets,0,0.0
chace,0,0.0
pivot,0,0.0
pulverize,0,0.0
mummies,0,0.0
rarities,0,0.0
wharton,0,0.0
daniel,0,0.0
ravening,0,0.0
gardening,0,0.0
griefs,0,0.0
boldest,0,0.0
girdling,0,0.0
taurus,0,0.0
pedestals,0,0.0
kindling,0,0.0
begets,0,0.0
students,0,0.0
honeycombs,0,0.0
unwearied,0,0.0
cometh,0,0.0
unsplinterable,0,0.0
adverse,0,0.0
morrel,0,0.0
champions,0,0.0
purposing,0,0.0
lusty,0,0.0
wanderings,0,0.0
sou,0,0.0
patentees,0,0.0
unmoor,0,0.0
migrating,0,0.0
testimony,0,0.0
futures,0,0.0
pendants,0,0.0
prescription,0,0.0
eddyings,0,0.0
thistles,0,0.0
chocks,0,0.0
senor,0,0.0
hval,0,0.0
colonial,0,0.0
hussar,0,0.0
xerxes,0,0.0
knobby,0,0.0
miscellaneous,0,0.0
thimbleful,0,0.0
bestowal,0,0.0
sieve,0,0.0
necessitates,0,0.0
fleece,0,0.0
pester,0,0.0
boston,0,0.0
lascars,0,0.0
pregnant,0,0.0
thrashing,0,0.0
quarried,0,0.0
sociable,0,0.0
lobtailing,0,0.0
subterraneousness,0,0.0
mishaps,0,0.0
imparts,0,0.0
looker,0,0.0
ferns,0,0.0
trappers,0,0.0
regale,0,0.0
flounders,0,0.0
demselves,0,0.0
penning,0,0.0
wid,0,0.0
knobs,0,0.0
nineveh,0,0.0
viciousness,0,0.0
scant,0,0.0
eddied,0,0.0
disciples,0,0.0
aptitudes,0,0.0
sailings,0,0.0
dalliance,0,0.0
rears,0,0.0
divineness,0,0.0
delude,0,0.0
rostrated,0,0.0
teneriffe,0,0.0
shrinked,0,0.0
firmer,0,0.0
lifelessly,0,0.0
indies,0,0.0
slash,0,0.0
tuileries,0,0.0
desisted,0,0.0
vitus,0,0.0
congo,0,0.0
physiologist,0,0.0
versions,0,0.0
hav,0,0.0
stubbornly,0,0.0
churned,0,0.0
circulars,0,0.0
hoar,0,0.0
refining,0,0.0
ploughing,0,0.0
tawn,0,0.0
tambourine,0,0.0
hoof,0,0.0
taffrail,0,0.0
respirations,0,0.0
popularly,0,0.0
donning,0,0.0
forswearing,0,0.0
conflict,0,0.0
drowns,0,0.0
pettiness,0,0.0
wade,0,0.0
commodore,0,0.0
mouldy,0,0.0
distension,0,0.0
digestion,0,0.0
vindictively,0,0.0
laugheth,0,0.0
peaking,0,0.0
communicates,0,0.0
crookedly,0,0.0
essex,0,0.0
sloop,0,0.0
ren,0,0.0
cisterns,0,0.0
haply,0,0.0
neighborhood,0,0.0
mahomet,0,0.0
settees,0,0.0
pastiles,0,0.0
sustained,0,0.0
coves,0,0.0
parm,0,0.0
desmarest,0,0.0
blocks,0,0.0
plaintiveness,0,0.0
fearfulness,0,0.0
unstarched,0,0.0
stiver,0,0.0
salamander,0,0.0
grenadier,0,0.0
elevations,0,0.0
voracious,0,0.0
winnebago,0,0.0
meridians,0,0.0
purr,0,0.0
interdicted,0,0.0
interfering,0,0.0
pasteboard,0,0.0
misnamed,0,0.0
tee,0,0.0
billow,0,0.0
siamese,0,0.0
tash,0,0.0
clubbed,0,0.0
macy,0,0.0
ingin,0,0.0
jig,0,0.0
digester,0,0.0
sulk,0,0.0
retarded,0,0.0
froissart,0,0.0
comforters,0,0.0
cited,0,0.0
armada,0,0.0
sleet,0,0.0
tahitan,0,0.0
checkered,0,0.0
buck,0,0.0
shoaling,0,0.0
korah,0,0.0
potion,0,0.0
clicked,0,0.0
cambyses,0,0.0
contended,0,0.0
scolloped,0,0.0
elks,0,0.0
scrimps,0,0.0
fringing,0,0.0
elbe,0,0.0
begrimed,0,0.0
tucking,0,0.0
inwreathing,0,0.0
lathering,0,0.0
decipher,0,0.0
cullest,0,0.0
mizentop,0,0.0
remorselessly,0,0.0
expanded,0,0.0
scoria,0,0.0
impediments,0,0.0
faintest,0,0.0
mortalities,0,0.0
smithfield,0,0.0
stiffest,0,0.0
contemptibly,0,0.0
sthetics,0,0.0
dives,0,0.0
gettee,0,0.0
sidelingly,0,0.0
narrates,0,0.0
filing,0,0.0
archbishopric,0,0.0
bremen,0,0.0
darkens,0,0.0
pendulous,0,0.0
tiered,0,0.0
ascribable,0,0.0
ditchers,0,0.0
aroma,0,0.0
khan,0,0.0
shuttlecock,0,0.0
blubbering,0,0.0
transpointed,0,0.0
himmalehs,0,0.0
beelzebub,0,0.0
waggish,0,0.0
maachah,0,0.0
arboring,0,0.0
lightness,0,0.0
zig,0,0.0
steward,0,0.0
ascendency,0,0.0
missionaries,0,0.0
chancery,0,0.0
halls,0,0.0
overtakes,0,0.0
streaks,0,0.0
dan,0,0.0
concubines,0,0.0
premeditated,0,0.0
springy,0,0.0
influential,0,0.0
provincialisms,0,0.0
denominate,0,0.0
mutilated,0,0.0
amputated,0,0.0
dwells,0,0.0
aroostook,0,0.0
topsail,0,0.0
uncontinented,0,0.0
subsists,0,0.0
havens,0,0.0
concentric,0,0.0
algerine,0,0.0
mooted,0,0.0
bressed,0,0.0
rabid,0,0.0
herschel,0,0.0
dimensioned,0,0.0
personified,0,0.0
gazettes,0,0.0
immovable,0,0.0
soundings,0,0.0
substituting,0,0.0
contraband,0,0.0
jeopardize,0,0.0
lava,0,0.0
wonderingly,0,0.0
repairing,0,0.0
availle,0,0.0
cones,0,0.0
56,0,0.0
drippings,0,0.0
unreluctantly,0,0.0
superfluousness,0,0.0
oddly,0,0.0
hulls,0,0.0
husks,0,0.0
shreds,0,0.0
fooling,0,0.0
astronomical,0,0.0
throttled,0,0.0
pave,0,0.0
browsing,0,0.0
philistines,0,0.0
impart,0,0.0
draughtsmen,0,0.0
syracuse,0,0.0
asa,0,0.0
manes,0,0.0
talkest,0,0.0
archives,0,0.0
55,0,0.0
monarchs,0,0.0
attacks,0,0.0
empires,0,0.0
bubbled,0,0.0
teak,0,0.0
couldst,0,0.0
tutelary,0,0.0
basilosaurus,0,0.0
triangularly,0,0.0
election,0,0.0
quaker,0,0.0
bulbous,0,0.0
monsieurs,0,0.0
aslope,0,0.0
shipwrecks,0,0.0
miserly,0,0.0
structures,0,0.0
haggardly,0,0.0
disquietude,0,0.0
daft,0,0.0
collateral,0,0.0
demigorgon,0,0.0
welded,0,0.0
furls,0,0.0
magnetically,0,0.0
nantucketers,0,0.0
calomel,0,0.0
flourishings,0,0.0
somerset,0,0.0
redundant,0,0.0
scalping,0,0.0
deformities,0,0.0
duels,0,0.0
nooses,0,0.0
administering,0,0.0
mastodons,0,0.0
unsetting,0,0.0
unmanifested,0,0.0
sundering,0,0.0
mounttop,0,0.0
attested,0,0.0
barbed,0,0.0
helmeted,0,0.0
steadfast,0,0.0
neared,0,0.0
whets,0,0.0
doxology,0,0.0
canticle,0,0.0
socially,0,0.0
alluringly,0,0.0
bedeadened,0,0.0
devout,0,0.0
preble,0,0.0
devious,0,0.0
somnambulisms,0,0.0
context,0,0.0
enhances,0,0.0
cruise,0,0.0
fates,0,0.0
blandness,0,0.0
madest,0,0.0
phraseology,0,0.0
koo,0,0.0
inboard,0,0.0
oceanica,0,0.0
barriers,0,0.0
societies,0,0.0
manned,0,0.0
turfed,0,0.0
erections,0,0.0
superhuman,0,0.0
essayed,0,0.0
mote,0,0.0
foremastmen,0,0.0
valvular,0,0.0
extravaganzas,0,0.0
brigs,0,0.0
portcullis,0,0.0
frugal,0,0.0
merrier,0,0.0
claps,0,0.0
climbs,0,0.0
recede,0,0.0
134,0,0.0
feastest,0,0.0
localness,0,0.0
bayonets,0,0.0
crusaders,0,0.0
comprises,0,0.0
cellini,0,0.0
rigorous,0,0.0
artificially,0,0.0
ugliest,0,0.0
farces,0,0.0
goblets,0,0.0
displaced,0,0.0
tistig,0,0.0
workers,0,0.0
blackstone,0,0.0
hogshead,0,0.0
embellishments,0,0.0
rumors,0,0.0
pip,0,0.0
siding,0,0.0
obeys,0,0.0
manhandle,0,0.0
littleton,0,0.0
lowerings,0,0.0
secludedness,0,0.0
exaggerating,0,0.0
sled,0,0.0
defunct,0,0.0
eloquently,0,0.0
sallied,0,0.0
lima,0,0.0
intertwisting,0,0.0
superiors,0,0.0
jesty,0,0.0
ferdinando,0,0.0
capricornus,0,0.0
pedestrian,0,0.0
divulged,0,0.0
infidelities,0,0.0
lamentable,0,0.0
forecastles,0,0.0
quiescent,0,0.0
nomine,0,0.0
unsignifying,0,0.0
basketed,0,0.0
undulated,0,0.0
subtler,0,0.0
brigandish,0,0.0
spoons,0,0.0
wedder,0,0.0
yore,0,0.0
uninjured,0,0.0
slumbers,0,0.0
vines,0,0.0
flensing,0,0.0
duff,0,0.0
piety,0,0.0
betokening,0,0.0
dilating,0,0.0
presbyterian,0,0.0
whetstones,0,0.0
assyrian,0,0.0
reverentially,0,0.0
measureless,0,0.0
congenialities,0,0.0
amours,0,0.0
123,0,0.0
kedger,0,0.0
importing,0,0.0
signals,0,0.0
dissect,0,0.0
tropical,0,0.0
burkes,0,0.0
stifle,0,0.0
undulates,0,0.0
siberia,0,0.0
fearlessness,0,0.0
schoolboys,0,0.0
asphaltic,0,0.0
destructive,0,0.0
soliloquizes,0,0.0
pythagoras,0,0.0
admonitions,0,0.0
oiled,0,0.0
unloitering,0,0.0
sanctorum,0,0.0
yarn,0,0.0
ministry,0,0.0
birmah,0,0.0
guiltiness,0,0.0
quills,0,0.0
tiles,0,0.0
twain,0,0.0
dirgelike,0,0.0
heathens,0,0.0
cheerly,0,0.0
unseamanlike,0,0.0
wane,0,0.0
hobomack,0,0.0
boatheader,0,0.0
donned,0,0.0
pizarro,0,0.0
climes,0,0.0
ponchos,0,0.0
scalding,0,0.0
noiselessness,0,0.0
mowers,0,0.0
brack,0,0.0
pitchiest,0,0.0
weazel,0,0.0
cranes,0,0.0
circumnavigation,0,0.0
whalemen,0,0.0
potluck,0,0.0
leopard,0,0.0
allotted,0,0.0
decanters,0,0.0
toder,0,0.0
neighbors,0,0.0
interflowing,0,0.0
mazy,0,0.0
overgrowth,0,0.0
hacking,0,0.0
maledictions,0,0.0
predicted,0,0.0
wittiness,0,0.0
sufficit,0,0.0
poled,0,0.0
wondrously,0,0.0
rituals,0,0.0
subtleness,0,0.0
stubb,0,0.0
openmouthed,0,0.0
hoot,0,0.0
formosa,0,0.0
himmalehan,0,0.0
infiltrated,0,0.0
consecutive,0,0.0
throttling,0,0.0
tooke,0,0.0
endeavored,0,0.0
riggers,0,0.0
signers,0,0.0
arrant,0,0.0
rearward,0,0.0
worryings,0,0.0
hartz,0,0.0
brags,0,0.0
37,0,0.0
cibil,0,0.0
assembly,0,0.0
bespeaking,0,0.0
houseless,0,0.0
poncho,0,0.0
reapers,0,0.0
confabulations,0,0.0
agonizing,0,0.0
harpoons,0,0.0
macey,0,0.0
busying,0,0.0
thrusted,0,0.0
enormousness,0,0.0
babbling,0,0.0
soliloquized,0,0.0
adolescence,0,0.0
vesture,0,0.0
slatternly,0,0.0
bleakness,0,0.0
undecipherable,0,0.0
spectre,0,0.0
indiscretions,0,0.0
unforseen,0,0.0
lovings,0,0.0
wampum,0,0.0
prestige,0,0.0
bluish,0,0.0
parenthesize,0,0.0
spake,0,0.0
martial,0,0.0
monks,0,0.0
anatomist,0,0.0
unwedded,0,0.0
expansion,0,0.0
firkins,0,0.0
nothingness,0,0.0
sthetically,0,0.0
squall,0,0.0
61,0,0.0
gloomiest,0,0.0
1776,0,0.0
soliloquizing,0,0.0
undergraduate,0,0.0
impregnably,0,0.0
hypos,0,0.0
shiftings,0,0.0
preciousness,0,0.0
107,0,0.0
analogical,0,0.0
enfeebled,0,0.0
contusions,0,0.0
bleaching,0,0.0
wreak,0,0.0
vigilant,0,0.0
horizontal,0,0.0
staggeringly,0,0.0
mimicking,0,0.0
pinnings,0,0.0
perches,0,0.0
newfoundland,0,0.0
accelerate,0,0.0
skirra,0,0.0
beaker,0,0.0
disheartening,0,0.0
reelman,0,0.0
arbours,0,0.0
lashing,0,0.0
visitations,0,0.0
perfidious,0,0.0
godly,0,0.0
prompts,0,0.0
trope,0,0.0
reluctantly,0,0.0
dere,0,0.0
twill,0,0.0
capsizing,0,0.0
fishy,0,0.0
nantucket,0,0.0
rockets,0,0.0
inclusive,0,0.0
275th,0,0.0
callao,0,0.0
disasters,0,0.0
unhorse,0,0.0
unconsciousness,0,0.0
unmanageably,0,0.0
liars,0,0.0
beehive,0,0.0
catarrhs,0,0.0
hails,0,0.0
noways,0,0.0
unctuous,0,0.0
bondsman,0,0.0
balena,0,0.0
capturing,0,0.0
exhort,0,0.0
prescience,0,0.0
circumferences,0,0.0
mended,0,0.0
southerner,0,0.0
eddying,0,0.0
burtons,0,0.0
mediums,0,0.0
skrimmage,0,0.0
superinduced,0,0.0
monongahela,0,0.0
garnished,0,0.0
gardenny,0,0.0
baulks,0,0.0
fevers,0,0.0
intermitting,0,0.0
berg,0,0.0
conveys,0,0.0
progression,0,0.0
navel,0,0.0
frigid,0,0.0
ire,0,0.0
matsmai,0,0.0
rapscallions,0,0.0
ducking,0,0.0
orlop,0,0.0
vintage,0,0.0
againe,0,0.0
regardings,0,0.0
technically,0,0.0
heighten,0,0.0
aggregated,0,0.0
loam,0,0.0
isolato,0,0.0
headway,0,0.0
talons,0,0.0
horizons,0,0.0
ornamental,0,0.0
impelling,0,0.0
epitaphs,0,0.0
jubilations,0,0.0
aldrovandi,0,0.0
stormed,0,0.0
dawning,0,0.0
distilled,0,0.0
rotten,0,0.0
ottomans,0,0.0
ethiopian,0,0.0
radiating,0,0.0
betake,0,0.0
weaving,0,0.0
vacillations,0,0.0
verity,0,0.0
sereneness,0,0.0
defiles,0,0.0
revolve,0,0.0
interlude,0,0.0
throes,0,0.0
fragmentary,0,0.0
durand,0,0.0
inferiors,0,0.0
lotions,0,0.0
hustings,0,0.0
sheds,0,0.0
cherished,0,0.0
disincline,0,0.0
helmsman,0,0.0
indiscriminately,0,0.0
extorting,0,0.0
upholding,0,0.0
aslant,0,0.0
bendigoes,0,0.0
serried,0,0.0
piously,0,0.0
antelope,0,0.0
mounting,0,0.0
daresn,0,0.0
darkling,0,0.0
thrasher,0,0.0
starved,0,0.0
cavaliers,0,0.0
aint,0,0.0
incoherently,0,0.0
