Word,Count,TF.IDF
delude,0,0.0
rostrated,0,0.0
teneriffe,0,0.0
shrinked,0,0.0
firmer,0,0.0
lifelessly,0,0.0
indies,0,0.0
slash,0,0.0
tuileries,0,0.0
desisted,0,0.0
vitus,0,0.0
congo,0,0.0
physiologist,0,0.0
versions,0,0.0
hav,0,0.0
stubbornly,0,0.0
churned,0,0.0
circulars,1,0.01772464194570506
hoar,0,0.0
refining,0,0.0
ploughing,0,0.0
tawn,0,0.0
tambourine,0,0.0
hoof,0,0.0
taffrail,0,0.0
respirations,0,0.0
popularly,0,0.0
donning,0,0.0
forswearing,0,0.0
conflict,0,0.0
drowns,0,0.0
pettiness,0,0.0
wade,0,0.0
commodore,0,0.0
mouldy,0,0.0
distension,0,0.0
digestion,0,0.0
vindictively,0,0.0
laugheth,0,0.0
peaking,0,0.0
communicates,0,0.0
crookedly,0,0.0
essex,0,0.0
sloop,0,0.0
ren,0,0.0
cisterns,0,0.0
haply,0,0.0
neighborhood,0,0.0
mahomet,0,0.0
settees,0,0.0
pastiles,0,0.0
sustained,0,0.0
coves,0,0.0
parm,0,0.0
desmarest,0,0.0
blocks,0,0.0
plaintiveness,0,0.0
fearfulness,0,0.0
unstarched,0,0.0
stiver,0,0.0
salamander,0,0.0
grenadier,0,0.0
elevations,0,0.0
voracious,0,0.0
winnebago,0,0.0
meridians,0,0.0
purr,0,0.0
interdicted,0,0.0
interfering,0,0.0
pasteboard,0,0.0
misnamed,0,0.0
tee,0,0.0
billow,0,0.0
siamese,0,0.0
tash,0,0.0
clubbed,1,0.01772464194570506
macy,0,0.0
ingin,0,0.0
jig,0,0.0
digester,0,0.0
sulk,0,0.0
retarded,0,0.0
froissart,0,0.0
comforters,0,0.0
cited,0,0.0
armada,0,0.0
sleet,0,0.0
tahitan,0,0.0
checkered,0,0.0
buck,0,0.0
shoaling,0,0.0
korah,0,0.0
potion,1,0.01772464194570506
clicked,0,0.0
cambyses,0,0.0
contended,1,0.01772464194570506
scolloped,0,0.0
elks,0,0.0
scrimps,0,0.0
fringing,0,0.0
elbe,0,0.0
begrimed,0,0.0
tucking,0,0.0
inwreathing,0,0.0
lathering,0,0.0
decipher,0,0.0
cullest,0,0.0
mizentop,0,0.0
remorselessly,0,0.0
expanded,0,0.0
scoria,0,0.0
impediments,0,0.0
faintest,0,0.0
mortalities,0,0.0
smithfield,0,0.0
stiffest,0,0.0
contemptibly,0,0.0
sthetics,0,0.0
dives,0,0.0
gettee,0,0.0
sidelingly,0,0.0
narrates,0,0.0
filing,0,0.0
archbishopric,0,0.0
bremen,0,0.0
darkens,0,0.0
pendulous,0,0.0
tiered,0,0.0
ascribable,0,0.0
ditchers,0,0.0
aroma,0,0.0
khan,0,0.0
shuttlecock,0,0.0
blubbering,0,0.0
transpointed,0,0.0
himmalehs,0,0.0
beelzebub,0,0.0
waggish,0,0.0
maachah,0,0.0
arboring,0,0.0
lightness,0,0.0
zig,0,0.0
steward,0,0.0
ascendency,0,0.0
missionaries,0,0.0
chancery,0,0.0
halls,0,0.0
overtakes,0,0.0
streaks,0,0.0
dan,0,0.0
concubines,0,0.0
premeditated,0,0.0
springy,0,0.0
influential,0,0.0
provincialisms,0,0.0
denominate,0,0.0
mutilated,0,0.0
amputated,0,0.0
dwells,0,0.0
aroostook,0,0.0
topsail,0,0.0
uncontinented,0,0.0
subsists,0,0.0
havens,0,0.0
concentric,0,0.0
algerine,0,0.0
mooted,0,0.0
bressed,0,0.0
rabid,0,0.0
herschel,0,0.0
dimensioned,0,0.0
personified,0,0.0
gazettes,0,0.0
immovable,0,0.0
soundings,0,0.0
substituting,0,0.0
contraband,0,0.0
jeopardize,0,0.0
lava,0,0.0
wonderingly,0,0.0
repairing,0,0.0
availle,0,0.0
cones,0,0.0
56,0,0.0
drippings,0,0.0
unreluctantly,0,0.0
superfluousness,0,0.0
oddly,1,0.0132592793447802
hulls,0,0.0
husks,0,0.0
shreds,0,0.0
fooling,0,0.0
astronomical,0,0.0
throttled,0,0.0
pave,0,0.0
browsing,0,0.0
philistines,0,0.0
impart,0,0.0
draughtsmen,0,0.0
syracuse,0,0.0
asa,0,0.0
manes,0,0.0
talkest,0,0.0
archives,0,0.0
55,0,0.0
monarchs,0,0.0
attacks,0,0.0
empires,0,0.0
bubbled,0,0.0
teak,0,0.0
couldst,0,0.0
tutelary,0,0.0
basilosaurus,0,0.0
triangularly,0,0.0
election,0,0.0
quaker,0,0.0
bulbous,0,0.0
monsieurs,0,0.0
aslope,0,0.0
shipwrecks,0,0.0
miserly,0,0.0
structures,0,0.0
haggardly,0,0.0
disquietude,1,0.01772464194570506
daft,0,0.0
collateral,0,0.0
demigorgon,0,0.0
welded,0,0.0
furls,0,0.0
magnetically,0,0.0
nantucketers,0,0.0
calomel,0,0.0
flourishings,0,0.0
somerset,0,0.0
redundant,0,0.0
scalping,0,0.0
deformities,0,0.0
duels,0,0.0
nooses,0,0.0
administering,0,0.0
mastodons,0,0.0
unsetting,0,0.0
unmanifested,0,0.0
sundering,0,0.0
mounttop,0,0.0
attested,0,0.0
barbed,0,0.0
helmeted,0,0.0
steadfast,0,0.0
neared,0,0.0
whets,0,0.0
doxology,0,0.0
canticle,0,0.0
socially,0,0.0
alluringly,0,0.0
bedeadened,0,0.0
devout,0,0.0
preble,0,0.0
devious,0,0.0
somnambulisms,0,0.0
context,0,0.0
enhances,0,0.0
cruise,0,0.0
fates,0,0.0
blandness,0,0.0
madest,0,0.0
phraseology,0,0.0
koo,0,0.0
inboard,0,0.0
oceanica,0,0.0
barriers,0,0.0
societies,0,0.0
manned,0,0.0
turfed,0,0.0
erections,0,0.0
superhuman,0,0.0
essayed,0,0.0
mote,0,0.0
foremastmen,0,0.0
valvular,0,0.0
extravaganzas,0,0.0
brigs,0,0.0
portcullis,0,0.0
frugal,0,0.0
merrier,0,0.0
claps,0,0.0
climbs,0,0.0
recede,0,0.0
134,0,0.0
feastest,0,0.0
localness,0,0.0
bayonets,0,0.0
crusaders,0,0.0
comprises,0,0.0
cellini,0,0.0
rigorous,1,0.01772464194570506
artificially,0,0.0
ugliest,0,0.0
farces,0,0.0
goblets,0,0.0
displaced,1,0.01772464194570506
tistig,0,0.0
workers,0,0.0
blackstone,0,0.0
hogshead,0,0.0
embellishments,0,0.0
rumors,0,0.0
pip,0,0.0
siding,0,0.0
obeys,0,0.0
manhandle,0,0.0
littleton,0,0.0
lowerings,0,0.0
secludedness,0,0.0
exaggerating,0,0.0
sled,0,0.0
defunct,0,0.0
eloquently,0,0.0
sallied,0,0.0
lima,0,0.0
intertwisting,0,0.0
superiors,1,0.01772464194570506
jesty,0,0.0
ferdinando,0,0.0
capricornus,0,0.0
pedestrian,0,0.0
divulged,0,0.0
infidelities,0,0.0
lamentable,0,0.0
forecastles,0,0.0
quiescent,0,0.0
nomine,0,0.0
unsignifying,0,0.0
basketed,0,0.0
undulated,0,0.0
subtler,0,0.0
brigandish,0,0.0
spoons,0,0.0
wedder,0,0.0
yore,0,0.0
uninjured,0,0.0
slumbers,0,0.0
vines,0,0.0
flensing,0,0.0
duff,0,0.0
piety,0,0.0
betokening,0,0.0
dilating,0,0.0
presbyterian,0,0.0
whetstones,0,0.0
assyrian,0,0.0
reverentially,0,0.0
measureless,0,0.0
congenialities,0,0.0
amours,0,0.0
123,0,0.0
kedger,0,0.0
importing,0,0.0
signals,0,0.0
dissect,0,0.0
tropical,0,0.0
burkes,0,0.0
stifle,0,0.0
undulates,0,0.0
siberia,0,0.0
fearlessness,0,0.0
schoolboys,0,0.0
asphaltic,0,0.0
destructive,0,0.0
soliloquizes,0,0.0
pythagoras,0,0.0
admonitions,0,0.0
oiled,0,0.0
unloitering,0,0.0
sanctorum,0,0.0
yarn,0,0.0
ministry,0,0.0
birmah,0,0.0
guiltiness,0,0.0
quills,1,0.01772464194570506
tiles,0,0.0
twain,0,0.0
dirgelike,0,0.0
heathens,0,0.0
cheerly,0,0.0
unseamanlike,0,0.0
wane,0,0.0
hobomack,0,0.0
boatheader,0,0.0
donned,0,0.0
pizarro,0,0.0
climes,0,0.0
ponchos,0,0.0
scalding,0,0.0
noiselessness,0,0.0
mowers,0,0.0
brack,0,0.0
pitchiest,0,0.0
weazel,0,0.0
cranes,0,0.0
circumnavigation,0,0.0
whalemen,0,0.0
potluck,0,0.0
leopard,0,0.0
allotted,0,0.0
decanters,0,0.0
toder,0,0.0
neighbors,0,0.0
interflowing,0,0.0
mazy,0,0.0
overgrowth,0,0.0
hacking,0,0.0
maledictions,0,0.0
predicted,0,0.0
wittiness,0,0.0
sufficit,0,0.0
poled,0,0.0
wondrously,0,0.0
rituals,0,0.0
subtleness,0,0.0
stubb,0,0.0
openmouthed,0,0.0
hoot,0,0.0
formosa,0,0.0
himmalehan,0,0.0
infiltrated,0,0.0
consecutive,0,0.0
throttling,0,0.0
tooke,0,0.0
endeavored,0,0.0
riggers,0,0.0
signers,0,0.0
arrant,0,0.0
rearward,0,0.0
worryings,0,0.0
hartz,0,0.0
brags,0,0.0
37,0,0.0
cibil,0,0.0
assembly,0,0.0
bespeaking,0,0.0
houseless,1,0.01772464194570506
poncho,0,0.0
reapers,0,0.0
confabulations,0,0.0
agonizing,0,0.0
harpoons,0,0.0
macey,0,0.0
busying,0,0.0
thrusted,0,0.0
enormousness,0,0.0
babbling,0,0.0
soliloquized,0,0.0
adolescence,0,0.0
vesture,0,0.0
slatternly,1,0.01772464194570506
bleakness,0,0.0
undecipherable,0,0.0
spectre,0,0.0
indiscretions,0,0.0
unforseen,0,0.0
lovings,0,0.0
wampum,0,0.0
prestige,0,0.0
bluish,0,0.0
parenthesize,0,0.0
spake,0,0.0
martial,0,0.0
monks,0,0.0
anatomist,0,0.0
unwedded,0,0.0
expansion,0,0.0
firkins,0,0.0
nothingness,0,0.0
sthetically,0,0.0
squall,0,0.0
61,0,0.0
gloomiest,1,0.01772464194570506
1776,0,0.0
soliloquizing,0,0.0
undergraduate,0,0.0
impregnably,0,0.0
hypos,0,0.0
shiftings,0,0.0
preciousness,0,0.0
107,0,0.0
analogical,0,0.0
enfeebled,0,0.0
contusions,0,0.0
bleaching,0,0.0
wreak,0,0.0
vigilant,0,0.0
horizontal,0,0.0
staggeringly,0,0.0
mimicking,0,0.0
pinnings,0,0.0
perches,0,0.0
newfoundland,0,0.0
accelerate,0,0.0
skirra,0,0.0
beaker,0,0.0
disheartening,0,0.0
reelman,0,0.0
arbours,0,0.0
lashing,1,0.01772464194570506
visitations,0,0.0
perfidious,0,0.0
godly,0,0.0
prompts,0,0.0
trope,0,0.0
reluctantly,0,0.0
dere,0,0.0
twill,0,0.0
capsizing,0,0.0
fishy,0,0.0
nantucket,0,0.0
rockets,0,0.0
inclusive,0,0.0
275th,0,0.0
callao,0,0.0
disasters,0,0.0
unhorse,0,0.0
unconsciousness,0,0.0
unmanageably,0,0.0
liars,0,0.0
beehive,0,0.0
catarrhs,0,0.0
hails,0,0.0
noways,0,0.0
unctuous,0,0.0
bondsman,0,0.0
balena,0,0.0
capturing,0,0.0
exhort,0,0.0
prescience,0,0.0
circumferences,0,0.0
mended,1,0.01772464194570506
southerner,0,0.0
eddying,0,0.0
burtons,0,0.0
mediums,0,0.0
skrimmage,0,0.0
superinduced,0,0.0
monongahela,0,0.0
garnished,0,0.0
gardenny,0,0.0
baulks,0,0.0
fevers,0,0.0
intermitting,0,0.0
berg,0,0.0
conveys,0,0.0
progression,0,0.0
navel,0,0.0
frigid,0,0.0
ire,0,0.0
matsmai,0,0.0
rapscallions,0,0.0
ducking,0,0.0
orlop,0,0.0
vintage,0,0.0
againe,0,0.0
regardings,0,0.0
technically,0,0.0
heighten,0,0.0
aggregated,0,0.0
loam,0,0.0
isolato,0,0.0
headway,0,0.0
talons,0,0.0
horizons,0,0.0
ornamental,0,0.0
impelling,0,0.0
epitaphs,0,0.0
jubilations,0,0.0
aldrovandi,0,0.0
stormed,0,0.0
dawning,0,0.0
distilled,0,0.0
rotten,0,0.0
ottomans,0,0.0
ethiopian,0,0.0
radiating,0,0.0
betake,0,0.0
weaving,0,0.0
vacillations,0,0.0
verity,0,0.0
sereneness,0,0.0
defiles,0,0.0
revolve,0,0.0
interlude,0,0.0
throes,2,0.03544928389141012
fragmentary,0,0.0
durand,0,0.0
inferiors,0,0.0
lotions,0,0.0
hustings,0,0.0
sheds,0,0.0
cherished,1,0.0132592793447802
disincline,0,0.0
helmsman,0,0.0
indiscriminately,0,0.0
extorting,0,0.0
upholding,0,0.0
aslant,0,0.0
bendigoes,0,0.0
serried,0,0.0
piously,0,0.0
antelope,0,0.0
mounting,0,0.0
daresn,0,0.0
darkling,0,0.0
thrasher,0,0.0
starved,0,0.0
cavaliers,0,0.0
aint,0,0.0
incoherently,0,0.0
spiralling,0,0.0
inhabitant,0,0.0
centralization,0,0.0
auxiliary,0,0.0
bulb,0,0.0
begat,0,0.0
chaldee,0,0.0
primer,0,0.0
patronize,0,0.0
steers,0,0.0
entombment,0,0.0
adventurously,0,0.0
dood,0,0.0
overlapping,0,0.0
loggerhead,0,0.0
shoal,0,0.0
knowingly,0,0.0
drugging,0,0.0
panniers,0,0.0
goa,0,0.0
massachusetts,0,0.0
drat,0,0.0
unhealing,0,0.0
characterizing,0,0.0
99,0,0.0
sympathetical,0,0.0
spirally,0,0.0
stave,0,0.0
blanks,0,0.0
inter,0,0.0
bales,0,0.0
bannisters,0,0.0
guise,0,0.0
sculptures,0,0.0
dollar,0,0.0
reverenced,0,0.0
anti,0,0.0
mittened,0,0.0
pox,0,0.0
cherubim,0,0.0
dams,0,0.0
embellished,0,0.0
budged,0,0.0
scamp,0,0.0
tape,0,0.0
smacking,0,0.0
indiaman,0,0.0
housewives,0,0.0
unfort,0,0.0
mallet,0,0.0
incidentally,0,0.0
inlanders,0,0.0
initiate,0,0.0
langsdorff,0,0.0
marius,0,0.0
molten,0,0.0
requiem,0,0.0
rustlings,0,0.0
plains,0,0.0
designation,0,0.0
invoking,0,0.0
incognita,0,0.0
hoo,0,0.0
circlings,0,0.0
peels,0,0.0
ignite,0,0.0
disguisement,0,0.0
egypt,0,0.0
affrighted,0,0.0
unimaginative,0,0.0
breastband,0,0.0
pirohitee,0,0.0
cabalistically,0,0.0
witcheries,0,0.0
hinge,1,0.01772464194570506
belike,0,0.0
prouder,0,0.0
capes,0,0.0
nape,0,0.0
scrapings,0,0.0
overruns,0,0.0
outyell,0,0.0
cellars,0,0.0
bridals,0,0.0
punchbowl,0,0.0
unworshipping,0,0.0
whimsiness,0,0.0
freshening,0,0.0
guernsey,0,0.0
fruition,0,0.0
sphinx,0,0.0
constrainings,0,0.0
uncontaminated,0,0.0
figuera,0,0.0
maritime,0,0.0
rockaway,0,0.0
blighted,0,0.0
darmonodes,0,0.0
providential,0,0.0
odorless,0,0.0
feathering,0,0.0
compacted,0,0.0
luggers,0,0.0
bended,0,0.0
congeniality,0,0.0
sparing,0,0.0
stoic,0,0.0
limbered,0,0.0
zoroaster,0,0.0
eternities,0,0.0
passionlessness,0,0.0
icelandic,0,0.0
retaking,0,0.0
cheeseries,0,0.0
sinning,0,0.0
1726,0,0.0
allegiance,0,0.0
cadiz,0,0.0
resolves,0,0.0
visitants,0,0.0
shunned,0,0.0
thermometer,0,0.0
abstinence,1,0.01772464194570506
mealy,0,0.0
adamite,0,0.0
humorously,0,0.0
togged,0,0.0
provincials,0,0.0
aboriginal,0,0.0
tempering,0,0.0
codfish,0,0.0
pumps,0,0.0
numbered,2,0.03544928389141012
whang,0,0.0
bedevilling,0,0.0
outermost,0,0.0
duskier,0,0.0
rioting,0,0.0
consternations,0,0.0
encasing,0,0.0
incarnated,0,0.0
wondrousness,0,0.0
inheritor,0,0.0
dumbest,0,0.0
cobweb,1,0.01772464194570506
hip,0,0.0
cluny,0,0.0
inoffensiveness,0,0.0
thwack,0,0.0
flowery,0,0.0
caulk,0,0.0
warringly,0,0.0
veriest,0,0.0
uncanonical,0,0.0
supernaturally,0,0.0
lungless,0,0.0
gambol,0,0.0
os,0,0.0
suffusing,0,0.0
povelson,0,0.0
callest,0,0.0
arsacides,0,0.0
caddy,0,0.0
boisterously,0,0.0
unpolluted,0,0.0
killer,0,0.0
colleges,0,0.0
hornpipe,0,0.0
saco,0,0.0
interblending,0,0.0
samphire,0,0.0
angular,0,0.0
bravadoes,0,0.0
trustworthy,0,0.0
pike,0,0.0
prelusive,0,0.0
uninvitedly,0,0.0
narragansett,0,0.0
waistband,0,0.0
smeerenberg,0,0.0
interpenetrate,0,0.0
yarman,0,0.0
omnipresence,0,0.0
fisheries,0,0.0
integument,0,0.0
stowage,0,0.0
importunity,0,0.0
cheapest,0,0.0
shinbone,0,0.0
battering,0,0.0
requin,0,0.0
inuendoes,0,0.0
dismasted,0,0.0
davis,0,0.0
morally,1,0.01772464194570506
aggregate,0,0.0
oarsman,0,0.0
unborn,0,0.0
94,0,0.0
confounds,0,0.0
medes,0,0.0
lurchingly,0,0.0
beards,0,0.0
cheever,0,0.0
shadiest,0,0.0
diabolism,0,0.0
zay,0,0.0
invitingly,0,0.0
buttress,0,0.0
maples,0,0.0
melville,0,0.0
residuary,0,0.0
demijohn,0,0.0
relinquish,0,0.0
canst,0,0.0
peru,0,0.0
symbolically,0,0.0
transferringly,0,0.0
squint,0,0.0
contested,0,0.0
harold,0,0.0
breakwater,0,0.0
indiamen,0,0.0
fernandes,0,0.0
gouty,0,0.0
1791,0,0.0
crosslights,0,0.0
clingest,0,0.0
idolators,0,0.0
rabbins,0,0.0
rescuing,0,0.0
spilling,0,0.0
stubbing,0,0.0
amend,0,0.0
rabelais,0,0.0
temperature,0,0.0
expectantly,0,0.0
accommodated,0,0.0
gangs,0,0.0
counterfeit,0,0.0
cocoanuts,0,0.0
knobbed,0,0.0
hogs,0,0.0
charted,0,0.0
incompetence,0,0.0
grazing,0,0.0
nuee,0,0.0
barbarous,0,0.0
fornication,0,0.0
specksioneer,0,0.0
feelest,0,0.0
flea,0,0.0
heedless,0,0.0
citadel,1,0.01772464194570506
pippin,0,0.0
glitters,0,0.0
consciences,0,0.0
marbleized,0,0.0
proverbially,0,0.0
foaled,0,0.0
grecian,0,0.0
whetstone,0,0.0
squatting,0,0.0
lowermost,0,0.0
phospher,0,0.0
unachieved,0,0.0
thorkill,0,0.0
sanctity,0,0.0
bentham,0,0.0
bottomed,0,0.0
suburbs,0,0.0
argosy,0,0.0
quadruped,0,0.0
unfulfilments,0,0.0
gall,0,0.0
mow,0,0.0
actest,0,0.0
porthole,0,0.0
overtaking,0,0.0
undisputed,0,0.0
unmanufactured,0,0.0
midwifery,0,0.0
eventuated,0,0.0
riotous,0,0.0
applies,0,0.0
yearly,0,0.0
carnivorous,0,0.0
squaw,0,0.0
levelling,0,0.0
plaits,0,0.0
berlin,0,0.0
anchored,0,0.0
mane,0,0.0
yon,0,0.0
afflictions,0,0.0
baleen,0,0.0
blankness,0,0.0
juncture,0,0.0
overflowed,0,0.0
planetarily,0,0.0
borean,0,0.0
flailed,0,0.0
tindering,0,0.0
shoeless,0,0.0
unprejudiced,0,0.0
spose,0,0.0
farings,0,0.0
moderns,0,0.0
fanged,0,0.0
fedallah,0,0.0
gowns,0,0.0
foregoing,0,0.0
abridged,0,0.0
remonstrating,0,0.0
sabbee,0,0.0
bigot,0,0.0
etherial,0,0.0
vocabulary,0,0.0
lees,0,0.0
brimmers,0,0.0
lard,0,0.0
globular,0,0.0
illuminating,0,0.0
villainous,1,0.0132592793447802
impregnated,0,0.0
momentum,0,0.0
slewing,0,0.0
impeach,0,0.0
gnomon,0,0.0
familyless,0,0.0
titanism,0,0.0
cholera,0,0.0
darwin,0,0.0
fades,0,0.0
regina,0,0.0
hereof,0,0.0
separable,0,0.0
mincer,0,0.0
filers,0,0.0
floes,0,0.0
saplings,0,0.0
meridian,0,0.0
stateliest,0,0.0
skittishly,0,0.0
shunning,0,0.0
hain,0,0.0
tearless,0,0.0
courageousness,0,0.0
eloped,0,0.0
chewed,0,0.0
prefigured,0,0.0
maintains,0,0.0
splendors,0,0.0
penem,0,0.0
icefield,0,0.0
metempsychosis,0,0.0
worming,0,0.0
ineffaceable,0,0.0
krusenstern,0,0.0
whittled,0,0.0
tormented,0,0.0
revered,0,0.0
tellest,0,0.0
1828,0,0.0
numberless,0,0.0
tahitian,0,0.0
79,0,0.0
evangelists,0,0.0
giddily,0,0.0
stubbornest,0,0.0
excluding,0,0.0
hatch,0,0.0
transit,0,0.0
windlass,0,0.0
kant,0,0.0
pestiferously,0,0.0
stammer,0,0.0
daboll,0,0.0
honed,0,0.0
chronicled,0,0.0
bally,0,0.0
implements,0,0.0
strata,0,0.0
attaining,0,0.0
incited,0,0.0
planets,0,0.0
cursings,0,0.0
untravelled,0,0.0
entranced,0,0.0
enjoined,0,0.0
allegory,0,0.0
fencing,0,0.0
ruling,0,0.0
collectively,0,0.0
coincidings,0,0.0
spiced,0,0.0
salute,0,0.0
discernible,0,0.0
deliriously,0,0.0
clappings,0,0.0
thronged,0,0.0
classic,0,0.0
inherent,0,0.0
embarking,0,0.0
archangelic,0,0.0
restricting,0,0.0
faulty,0,0.0
heathen,0,0.0
transcendent,0,0.0
hurler,0,0.0
unfrequented,0,0.0
plutarch,0,0.0
authorized,0,0.0
whimsicalities,0,0.0
tenement,0,0.0
clumped,0,0.0
hake,0,0.0
shored,0,0.0
maine,0,0.0
excitements,0,0.0
categut,0,0.0
pascal,0,0.0
ceylon,0,0.0
searches,0,0.0
convicts,0,0.0
gripe,0,0.0
undiluted,0,0.0
gouged,0,0.0
bedsteads,0,0.0
exported,0,0.0
methought,0,0.0
meads,0,0.0
firmaments,0,0.0
pennons,0,0.0
fettered,0,0.0
mothered,0,0.0
plethoric,0,0.0
paternity,0,0.0
pumping,0,0.0
witt,0,0.0
sequential,0,0.0
grazes,0,0.0
ingloriously,0,0.0
quig,0,0.0
tetering,0,0.0
scrolls,0,0.0
straps,0,0.0
cindered,0,0.0
caking,0,0.0
humor,0,0.0
herculaneum,0,0.0
harpooned,0,0.0
submerged,1,0.01772464194570506
unearthed,1,0.01772464194570506
suspending,0,0.0
missent,0,0.0
destroyer,1,0.01772464194570506
extracting,0,0.0
fleshy,0,0.0
luff,0,0.0
poorest,0,0.0
dial,0,0.0
slacking,0,0.0
draft,0,0.0
timeliest,0,0.0
narwhales,0,0.0
hypochondriac,0,0.0
marling,0,0.0
lashings,0,0.0
mince,0,0.0
canoe,0,0.0
cylindrically,0,0.0
esteemeth,0,0.0
civitas,0,0.0
brisson,0,0.0
scrutinized,0,0.0
passionateness,0,0.0
unclouded,0,0.0
procedure,0,0.0
incuriously,0,0.0
breedeth,0,0.0
desperado,0,0.0
goal,0,0.0
slanderin,0,0.0
circumvention,0,0.0
dentistical,0,0.0
miriam,0,0.0
collectedness,0,0.0
porpoises,0,0.0
siam,0,0.0
truthfully,0,0.0
thundered,0,0.0
stokers,0,0.0
squid,0,0.0
tent,0,0.0
prolongings,0,0.0
undeliverable,0,0.0
unintegral,0,0.0
mammis,0,0.0
103,0,0.0
copestone,0,0.0
modelled,0,0.0
extinct,0,0.0
112,0,0.0
godhead,0,0.0
72,0,0.0
unfitness,0,0.0
crusader,0,0.0
apoplectic,0,0.0
unfathomable,0,0.0
hebrews,0,0.0
demonstrate,0,0.0
totalities,0,0.0
blasphemer,0,0.0
subdivide,0,0.0
prometheus,0,0.0
numbed,0,0.0
andirons,0,0.0
originate,0,0.0
unobtrusive,1,0.01772464194570506
colorless,0,0.0
hollowly,0,0.0
presentations,0,0.0
notoriety,0,0.0
seignories,0,0.0
bowled,0,0.0
navis,0,0.0
conical,0,0.0
manipulated,0,0.0
altitudes,0,0.0
apotheosis,0,0.0
slouched,1,0.01772464194570506
chock,0,0.0
overburdening,0,0.0
hapless,0,0.0
enacted,0,0.0
curds,0,0.0
tahitians,0,0.0
outbranching,0,0.0
simultaneous,0,0.0
loads,0,0.0
dictionaries,0,0.0
gurry,0,0.0
obed,0,0.0
anglo,0,0.0
undeviating,0,0.0
isthmus,0,0.0
sacramental,0,0.0
timberheads,0,0.0
erecting,0,0.0
unerring,0,0.0
midwinter,0,0.0
whales,0,0.0
joists,0,0.0
jingle,0,0.0
gleig,0,0.0
isaiah,0,0.0
dealers,0,0.0
groves,0,0.0
capsizings,0,0.0
outright,0,0.0
reposing,0,0.0
festooned,0,0.0
skippers,0,0.0
yawed,0,0.0
noah,0,0.0
abate,0,0.0
abided,0,0.0
trudging,0,0.0
thinned,0,0.0
rotation,0,0.0
tiers,0,0.0
genesis,0,0.0
biased,0,0.0
glorified,0,0.0
chalices,0,0.0
shyness,0,0.0
clingings,0,0.0
incontinently,0,0.0
operas,0,0.0
hilariously,0,0.0
enrolled,0,0.0
preside,0,0.0
actium,0,0.0
backstay,0,0.0
weepons,0,0.0
islanders,0,0.0
renegades,0,0.0
speculative,0,0.0
plagues,0,0.0
foundered,0,0.0
erudite,0,0.0
synod,0,0.0
recommends,0,0.0
cretan,0,0.0
hilarity,0,0.0
religionists,0,0.0
surroundingly,0,0.0
piggledy,0,0.0
cabalistical,0,0.0
bess,0,0.0
gored,0,0.0
blackling,0,0.0
bombay,0,0.0
gills,0,0.0
auger,0,0.0
abstemious,0,0.0
halters,0,0.0
wanings,0,0.0
squadrons,0,0.0
glen,0,0.0
ancestry,0,0.0
mab,0,0.0
unmatched,0,0.0
suspend,0,0.0
incapacitated,0,0.0
brewery,0,0.0
infatuated,0,0.0
pictorial,0,0.0
cabalistics,0,0.0
hosmannus,0,0.0
aimlessly,0,0.0
uncompromised,0,0.0
smuggling,0,0.0
bowsprit,0,0.0
carnation,0,0.0
incompetency,0,0.0
feasts,0,0.0
portentousness,0,0.0
unfamiliar,1,0.01772464194570506
pawn,0,0.0
recruit,0,0.0
outraged,0,0.0
belaying,0,0.0
savory,0,0.0
execrations,0,0.0
oxygenated,0,0.0
plata,0,0.0
ferreting,0,0.0
requirest,0,0.0
squilgee,0,0.0
osseous,0,0.0
endangered,0,0.0
philosophers,0,0.0
gropes,0,0.0
gagged,0,0.0
concocts,0,0.0
hallowed,0,0.0
goethe,0,0.0
conflicts,0,0.0
scan,0,0.0
untagging,0,0.0
victoriously,0,0.0
unpanelled,0,0.0
frankfort,0,0.0
individualities,0,0.0
vents,0,0.0
impresses,0,0.0
uncleanliness,0,0.0
delineations,0,0.0
proas,0,0.0
waifed,0,0.0
statues,0,0.0
butchers,0,0.0
migratory,0,0.0
graduates,0,0.0
napping,0,0.0
tri,0,0.0
gamming,0,0.0
fronting,0,0.0
fossil,0,0.0
creative,0,0.0
weal,0,0.0
quito,0,0.0
conduits,0,0.0
adornment,0,0.0
bandbox,0,0.0
resembles,0,0.0
plentifully,0,0.0
righteous,0,0.0
insatiate,0,0.0
imputable,0,0.0
controverted,0,0.0
ambergriese,0,0.0
oats,0,0.0
particles,0,0.0
pitching,1,0.01772464194570506
booms,0,0.0
pulpy,0,0.0
hawks,0,0.0
144,0,0.0
paddled,0,0.0
dubiously,0,0.0
muffledness,0,0.0
rustiness,0,0.0
walter,0,0.0
unassailable,0,0.0
thunderings,0,0.0
plumage,0,0.0
vortices,0,0.0
mapple,0,0.0
squattings,0,0.0
intrepid,0,0.0
piggin,0,0.0
deafening,0,0.0
stoutest,0,0.0
magnanimous,0,0.0
550,0,0.0
ian,0,0.0
surpasses,0,0.0
dat,0,0.0
rallies,0,0.0
bounce,0,0.0
functionary,0,0.0
clumsiest,0,0.0
manillas,0,0.0
shoved,0,0.0
sells,0,0.0
furnishing,0,0.0
dericks,0,0.0
cob,0,0.0
mohawk,0,0.0
890,0,0.0
levanter,0,0.0
transpire,0,0.0
joppa,0,0.0
belfry,0,0.0
swamping,0,0.0
divides,0,0.0
railing,1,0.01772464194570506
burton,0,0.0
